Lat,Lng,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Stop,Severity,timestamp,Amenity,Side,State,Distance(mi),Selected
37.74029,-122.40785,False,False,False,False,False,False,False,False,2.0,2019-12-20 18:43:30,False,R,CA,0.008,No
37.74492,-122.40505,False,False,False,True,False,False,False,False,2.0,2017-03-08 15:41:43,False,R,CA,0.539,No
37.778081,-122.40116499999999,False,False,False,False,False,False,False,False,2.0,2019-12-13 19:16:00,False,R,CA,0.0,No
37.71951,-122.44821999999999,False,False,False,False,False,False,False,False,2.0,2016-12-08 05:20:06,False,R,CA,0.016,No
37.719101,-122.39973400000001,False,False,False,False,False,False,False,False,2.0,2017-05-19 02:24:34,False,R,CA,0.00999999977648,No
37.770949,-122.405755,False,False,False,False,False,False,False,False,2.0,2020-09-21 17:07:30,False,R,CA,1.6230000000000002,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2016-12-23 13:50:26,False,R,CA,0.19699999999999998,No
37.769375,-122.405533,False,False,False,False,False,False,False,False,3.0,2016-08-07 11:18:40,False,R,CA,0.0,No
37.752502,-122.40303,False,False,False,True,False,False,False,False,2.0,2019-10-25 17:37:21,False,R,CA,0.0,No
37.786343,-122.39054099999998,False,False,False,False,False,False,False,False,3.0,2018-12-27 14:20:55,False,R,CA,0.0,No
37.735237,-122.406586,False,False,False,False,False,False,False,False,3.0,2020-09-07 20:48:09,False,R,CA,0.0,No
37.7676,-122.39625,False,False,False,False,False,True,False,False,2.0,2019-12-19 16:43:30,False,R,CA,0.0,No
37.732116999999995,-122.40506699999999,False,False,False,False,False,False,False,False,2.0,2020-01-20 00:15:31,False,R,CA,0.0,No
37.747402,-122.404205,False,False,False,False,False,False,False,False,2.0,2019-10-03 14:46:08,False,R,CA,0.0,No
37.767719,-122.39640800000001,False,False,False,False,False,False,False,False,2.0,2020-12-17 04:11:43,False,R,CA,0.0,No
37.749233000000004,-122.40387,False,False,False,False,False,False,False,False,2.0,2017-02-22 12:31:16,False,R,CA,0.01,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-08-22 08:34:19,False,R,CA,0.0,No
37.749325,-122.403625,False,True,False,False,False,False,False,False,2.0,2017-12-18 06:46:47,False,R,CA,0.0,No
37.731538,-122.437476,False,False,False,False,False,False,False,False,2.0,2020-11-13 07:52:00,False,R,CA,0.039,No
37.72401,-122.40146399999999,False,False,False,True,False,False,False,False,2.0,2019-10-23 15:08:00,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2016-06-09 11:41:52,False,R,CA,0.037000000000000005,No
37.773745,-122.408515,False,True,False,False,False,False,False,False,2.0,2020-01-08 15:21:00,False,R,CA,0.0,No
37.78699,-122.389859,False,False,False,False,False,False,False,False,2.0,2020-03-13 18:48:00,False,R,CA,0.0,No
37.807072,-122.47561599999999,False,False,False,False,False,False,False,False,2.0,2018-05-18 15:45:55,False,R,CA,0.0,No
37.74508,-122.40493000000001,False,False,False,True,False,False,False,False,2.0,2016-03-23 09:29:47,False,R,CA,0.15,No
37.71951,-122.44821999999999,False,False,False,False,False,False,False,False,2.0,2018-02-07 18:53:28,False,R,CA,0.016,No
37.73251,-122.41368,False,False,False,False,False,False,False,False,2.0,2018-02-16 11:25:19,False,R,CA,0.02,No
37.76181,-122.405846,False,False,False,True,False,False,False,False,2.0,2020-01-24 13:42:00,False,R,CA,0.0,No
37.752502,-122.403015,False,False,False,True,False,False,False,False,2.0,2019-09-23 17:40:20,False,R,CA,0.0,No
37.808252,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-11-16 17:56:00,False,R,CA,0.057,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2019-05-01 11:22:05,False,R,CA,0.0,No
37.778088000000004,-122.401169,False,False,False,False,False,False,False,False,3.0,2016-08-12 22:49:59,False,R,CA,0.0,No
37.78569,-122.42138700000001,False,True,False,False,False,False,False,False,2.0,2020-10-27 06:50:33,True,R,CA,0.0,No
37.731978999999995,-122.41541000000001,False,False,False,False,False,False,False,False,2.0,2020-05-14 14:20:00,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-03-01 00:49:44,False,R,CA,0.0,No
37.770702,-122.40593700000001,False,False,False,False,False,False,False,False,3.0,2019-04-28 07:36:47,False,R,CA,0.0,No
37.761818,-122.405869,False,False,False,True,False,False,False,False,2.0,2020-02-01 10:41:58,False,R,CA,0.0,No
37.749522999999996,-122.40377,False,False,False,False,False,False,False,False,2.0,2017-06-07 08:37:37,False,R,CA,0.00999999977648,No
37.768947999999995,-122.40637199999999,False,False,False,False,False,False,False,False,2.0,2019-03-21 18:58:43,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-05-25 21:45:57,False,R,CA,0.0,No
37.775564,-122.40581100000001,False,False,False,False,False,False,False,False,2.0,2019-09-29 02:32:00,False,R,CA,0.0,No
37.712817,-122.45296,False,False,False,False,False,False,False,False,2.0,2016-12-20 18:38:18,False,R,CA,0.0,No
37.772949,-122.40656299999999,False,False,False,False,False,False,False,False,3.0,2018-07-25 13:41:51,False,R,CA,0.0,No
37.807153,-122.47569399999999,False,False,False,False,False,False,False,False,2.0,2020-01-29 01:22:00,False,R,CA,0.0,No
37.736832,-122.40883500000001,False,False,False,False,False,False,False,False,2.0,2020-05-07 21:49:00,False,R,CA,0.0,No
37.731361,-122.42383600000001,False,False,False,True,False,False,False,False,3.0,2018-06-24 01:00:07,False,R,CA,0.0,No
37.766459999999995,-122.405273,False,False,False,False,False,False,False,False,3.0,2018-10-30 07:35:33,False,R,CA,0.0,No
37.714134,-122.451393,False,False,False,False,False,False,False,False,3.0,2016-08-25 17:06:30,False,R,CA,0.0,No
37.709324,-122.467308,False,False,False,False,False,False,False,False,3.0,2018-07-15 23:21:37,False,R,CA,0.0,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,2.0,2017-04-05 18:34:55,False,R,CA,0.037000000000000005,No
37.7404,-122.40782,False,False,False,False,False,False,False,False,2.0,2020-06-12 17:35:39,False,R,CA,0.34700000000000003,No
37.80669,-122.474869,False,False,False,False,False,False,False,False,2.0,2020-06-18 10:34:20,False,R,CA,0.0,No
37.766461,-122.40526000000001,False,False,False,False,False,False,False,False,2.0,2020-01-04 17:49:00,False,R,CA,0.0,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2018-03-03 13:58:54,False,R,CA,0.0,No
37.77304,-122.40657,False,False,False,False,False,False,False,False,2.0,2017-05-25 03:23:42,False,R,CA,0.20800000000000002,No
37.78699,-122.389859,False,False,False,False,False,False,False,False,2.0,2020-06-20 14:25:00,False,R,CA,0.0,No
37.784447,-122.472595,False,True,False,False,False,False,False,False,2.0,2018-03-13 11:18:49,False,L,CA,0.0,No
37.808987,-122.36685200000001,False,False,False,False,False,False,False,False,3.0,2018-06-19 22:16:02,False,R,CA,0.409999996424,No
37.761818,-122.405869,False,False,False,True,False,False,False,False,2.0,2019-08-06 15:46:25,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-06-27 14:38:40,False,R,CA,0.0,No
37.733669,-122.426437,False,False,False,False,False,False,False,False,2.0,2019-07-22 09:34:41,False,L,CA,0.0,No
37.81053,-122.36464,False,False,False,True,False,False,False,False,1.0,2020-05-18 14:44:40,False,R,CA,0.0,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2017-08-23 15:51:00,False,R,CA,0.42,No
37.734898,-122.40866100000001,False,False,False,False,False,False,False,False,3.0,2018-11-07 14:02:16,False,R,CA,0.0,No
37.760956,-122.43388700000001,False,True,False,False,False,False,False,True,2.0,2020-06-08 17:23:00,True,R,CA,0.0,No
37.78667,-122.3902,False,True,False,False,False,False,False,False,2.0,2019-05-01 11:56:29,False,R,CA,2.057,No
37.732240000000004,-122.43207,False,False,False,True,False,False,False,False,2.0,2020-05-08 16:18:30,False,R,CA,0.0,No
37.778090999999996,-122.401176,False,False,False,False,False,False,False,False,3.0,2016-11-21 22:26:16,False,R,CA,0.01,No
37.739956,-122.407928,False,False,False,False,False,False,False,False,2.0,2016-12-23 16:14:38,False,R,CA,0.01,No
37.737453,-122.402199,False,False,False,False,False,False,False,False,3.0,2020-10-15 06:29:34,False,R,CA,0.0,No
37.807072,-122.47561599999999,False,False,False,False,False,False,False,False,2.0,2017-11-16 22:26:49,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2019-08-12 09:35:00,False,R,CA,0.0,No
37.731361,-122.42383600000001,False,False,False,True,False,False,False,False,3.0,2018-03-05 06:40:24,False,R,CA,0.0,No
37.73007,-122.43918000000001,False,False,False,False,False,False,False,False,2.0,2018-04-11 09:12:59,False,R,CA,0.377,No
37.770559999999996,-122.40588999999999,False,False,False,False,False,False,False,False,2.0,2017-01-15 15:29:16,False,R,CA,0.012,No
37.73137,-122.42358999999999,False,False,False,False,False,False,False,False,2.0,2017-02-06 14:19:34,False,R,CA,0.161,No
37.732288,-122.41490800000001,False,False,False,True,False,False,False,False,2.0,2019-09-23 12:32:00,False,R,CA,0.0,No
37.749428,-122.40408300000001,False,False,False,True,False,False,False,False,2.0,2020-12-14 18:05:06,False,R,CA,0.0,No
37.731359000000005,-122.42383600000001,False,False,False,True,False,False,False,False,2.0,2019-09-20 15:51:30,False,R,CA,0.0,No
37.810520000000004,-122.36465,False,False,False,True,False,False,False,False,1.0,2020-04-26 18:18:27,False,R,CA,0.0,No
37.792015,-122.409447,False,True,False,False,False,True,False,False,2.0,2020-01-09 07:52:00,True,L,CA,0.0,No
37.749382000000004,-122.40361000000001,False,True,False,False,False,False,False,False,2.0,2017-03-23 10:00:28,False,R,CA,0.01,No
37.719162,-122.448273,False,False,False,False,False,False,False,False,3.0,2016-06-21 10:51:31,False,R,CA,0.0,No
37.807153,-122.47569399999999,False,False,False,False,False,False,False,False,2.0,2019-10-11 16:53:00,False,R,CA,0.0,No
37.772948,-122.40655,False,False,False,False,False,False,False,False,2.0,2019-08-28 01:06:00,False,R,CA,0.0,No
37.782742,-122.39551499999999,False,False,False,False,False,False,False,False,3.0,2017-08-16 12:32:45,False,R,CA,0.0,No
37.752502,-122.403015,False,False,False,True,False,False,False,False,2.0,2019-02-21 14:17:24,False,R,CA,0.0,No
37.788534999999996,-122.39599299999999,False,True,False,False,False,False,False,False,2.0,2020-02-08 18:11:00,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2018-02-08 18:35:28,False,R,CA,0.037000000000000005,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2017-06-06 10:14:37,False,R,CA,0.037000000000000005,No
37.726318,-122.44603700000002,False,False,False,True,False,False,False,False,3.0,2016-05-11 16:57:12,False,R,CA,0.01,No
37.797604,-122.423879,False,True,False,False,False,False,False,False,3.0,2017-01-07 03:49:57,True,L,CA,0.131,No
37.77304,-122.40657,False,False,False,False,False,False,False,False,2.0,2018-10-19 18:44:14,False,R,CA,0.20800000000000002,No
37.760952,-122.406231,False,False,False,False,False,False,False,False,2.0,2016-06-17 15:19:44,False,R,CA,0.14300000000000002,No
37.76207,-122.405716,False,False,False,False,False,False,False,False,2.0,2020-04-30 17:45:02,True,R,CA,0.0,No
37.76083,-122.39235,False,False,False,True,False,False,False,False,2.0,2017-02-08 12:33:44,False,R,CA,0.267,No
37.81395,-122.477852,False,False,False,False,False,False,False,False,2.0,2016-11-23 15:04:27,False,R,CA,0.01,No
37.77957,-122.39806999999999,False,True,False,False,False,True,False,False,4.0,2020-05-28 19:49:26,True,L,CA,0.0,No
37.71456,-122.39778999999999,False,False,False,True,False,False,False,False,2.0,2017-12-06 08:09:23,False,R,CA,0.7020000000000001,No
37.63275,-122.40273,False,False,False,False,False,False,False,False,2.0,2019-05-30 10:31:32,False,R,CA,0.38799999999999996,No
37.778090999999996,-122.401176,False,False,False,False,False,False,False,False,3.0,2017-09-01 17:11:38,False,R,CA,0.0,No
37.775791,-122.40503899999999,False,False,False,False,False,False,False,False,2.0,2019-08-22 10:32:31,False,R,CA,0.305,No
37.787465000000005,-122.39115600000001,False,False,False,False,False,False,False,False,2.0,2020-11-07 21:56:00,False,R,CA,0.121,No
37.719157,-122.448254,False,False,False,False,False,False,False,False,2.0,2020-03-07 18:18:00,False,R,CA,0.0,No
37.719157,-122.448254,False,False,False,False,False,False,False,False,2.0,2020-03-14 09:01:00,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2020-03-18 10:34:01,False,R,CA,0.0,No
37.784858,-122.39257099999999,False,False,False,False,False,False,False,False,2.0,2019-10-21 13:04:00,False,R,CA,0.0,No
37.81053,-122.36464,False,False,False,True,False,False,False,False,1.0,2020-04-04 18:51:10,False,R,CA,0.0,No
37.793243,-122.46965,False,False,False,False,False,False,False,False,2.0,2018-01-15 16:25:40,False,R,CA,0.0,No
37.762787,-122.392723,False,False,False,False,False,False,False,False,3.0,2019-11-26 20:13:17,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2019-10-20 17:50:00,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-02-28 11:53:00,False,R,CA,0.0,No
37.816507,-122.355901,False,False,False,False,False,False,False,False,2.0,2020-06-09 17:49:00,False,R,CA,0.0,No
37.76449,-122.45257,False,False,False,False,False,False,False,False,2.0,2019-01-08 08:00:19,False,R,CA,0.132,No
37.738640000000004,-122.407997,False,False,False,False,False,False,False,False,3.0,2017-01-06 10:48:03,False,R,CA,0.01,No
37.807072,-122.47561599999999,False,False,False,False,False,False,False,False,2.0,2018-06-25 15:08:11,False,R,CA,0.0,No
37.761818,-122.40586100000002,False,False,False,True,False,False,False,False,2.0,2017-06-23 14:18:09,False,R,CA,0.0,No
37.811178000000005,-122.364005,False,False,False,False,False,False,False,False,2.0,2019-12-27 10:23:00,False,R,CA,0.0,No
37.736652,-122.40895900000001,False,False,False,False,False,False,False,False,2.0,2019-05-30 09:57:05,False,L,CA,0.10099999999999999,No
37.81053,-122.36464,False,False,False,True,False,False,False,False,2.0,2020-05-02 03:54:52,False,R,CA,0.0,No
37.730321,-122.40409199999999,False,False,False,False,False,False,False,False,2.0,2019-10-05 09:35:00,False,R,CA,0.0,No
37.761818,-122.40586100000002,False,False,False,True,False,False,False,False,2.0,2016-09-15 20:07:27,False,R,CA,0.0,No
37.77185,-122.42331000000001,False,True,False,False,False,True,False,False,2.0,2020-01-17 08:02:30,False,R,CA,0.0,No
37.709315999999994,-122.467303,False,False,False,False,False,False,False,False,2.0,2019-12-17 18:46:00,False,R,CA,0.0,No
37.734043,-122.406204,False,False,False,False,False,False,False,False,3.0,2019-12-17 08:12:16,False,R,CA,0.0,No
37.78326,-122.402702,False,True,False,False,False,False,False,False,2.0,2020-06-18 17:54:00,True,R,CA,0.0,No
37.775283,-122.40373600000001,False,False,False,False,False,False,False,False,2.0,2019-12-15 02:32:00,True,R,CA,0.0,No
37.798157,-122.377769,False,False,False,False,False,False,False,False,3.0,2020-06-29 17:50:51,False,R,CA,0.0,No
37.771572,-122.411285,False,False,False,False,False,False,False,False,2.0,2016-12-12 04:58:13,True,L,CA,0.01,No
37.752502,-122.40300800000001,False,False,False,True,False,False,False,False,2.0,2017-12-05 07:53:51,False,R,CA,0.0,No
37.789347,-122.38728799999998,False,False,False,False,False,False,False,False,2.0,2020-12-12 03:58:30,False,R,CA,1.714,No
37.732208,-122.41451299999999,False,False,False,True,False,False,False,False,3.0,2016-12-17 06:50:38,False,R,CA,0.01,No
37.76965,-122.417778,False,True,False,False,False,False,False,False,2.0,2019-10-23 06:36:47,False,R,CA,0.0,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2018-06-22 15:27:17,False,R,CA,0.42,No
37.732234999999996,-122.432129,False,False,False,True,False,False,False,False,3.0,2018-03-20 14:05:52,False,R,CA,0.0,No
37.731355,-122.42383600000001,False,False,False,True,False,False,False,False,2.0,2019-12-05 19:33:00,False,R,CA,0.0,No
37.76181,-122.405846,False,False,False,True,False,False,False,False,2.0,2020-04-20 14:37:00,False,R,CA,0.0,No
37.63275,-122.40273,False,False,False,False,False,False,False,False,2.0,2016-11-23 16:35:06,False,R,CA,0.611,No
37.76041,-122.40628999999998,False,False,False,False,False,False,False,False,3.0,2020-05-18 23:06:57,False,R,CA,0.0,No
37.772422999999996,-122.406792,False,True,False,False,False,False,False,False,3.0,2016-07-01 05:19:51,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-02-08 16:31:23,False,R,CA,0.0,No
37.733162,-122.412247,False,False,False,False,False,False,False,False,3.0,2019-06-25 07:13:44,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2018-02-04 05:01:23,False,R,CA,0.0,No
37.7374,-122.40227,False,False,False,False,False,False,False,False,2.0,2017-04-04 15:51:35,False,R,CA,0.601,No
